18:36:46.810 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:36:46.858 INFO  ExecHelper - Result: 0
18:36:46.914 INFO  ReductionDriver - Starting reduction for variant_678
18:36:46.919 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678/variant_678.json
18:36:46.920 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:46.920 INFO  ExecHelper - Result: 127
18:36:46.920 INFO  CustomFileJudge - Custom file judge result: 127
18:36:46.920 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:36:46.921 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678/variant_678.json
18:36:46.922 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:46.923 INFO  ExecHelper - Result: 127
18:36:46.923 INFO  CustomFileJudge - Custom file judge result: 127
18:36:46.923 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:36:46.923 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678/variant_678.json
18:36:46.924 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:46.925 INFO  ExecHelper - Result: 127
18:36:46.925 INFO  CustomFileJudge - Custom file judge result: 127
18:36:46.925 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:36:46.925 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678/variant_678.json
18:36:46.926 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:46.926 INFO  ExecHelper - Result: 127
18:36:46.926 INFO  CustomFileJudge - Custom file judge result: 127
18:36:46.926 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:36:46.927 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678/variant_678.json
18:36:46.928 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:46.929 INFO  ExecHelper - Result: 127
18:36:46.929 INFO  CustomFileJudge - Custom file judge result: 127
18:36:46.929 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:36:46.929 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_678.comp
