19:38:00.344 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:38:00.391 INFO  ExecHelper - Result: 0
19:38:00.480 INFO  ReductionDriver - Starting reduction for variant_836
19:38:00.490 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_836.comp reduction_results/rtx_4070/syn_memory_converge/variant_836/variant_836.json
19:38:00.492 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:00.492 INFO  ExecHelper - Result: 127
19:38:00.492 INFO  CustomFileJudge - Custom file judge result: 127
19:38:00.492 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:38:00.498 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_836.comp reduction_results/rtx_4070/syn_memory_converge/variant_836/variant_836.json
19:38:00.499 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:00.500 INFO  ExecHelper - Result: 127
19:38:00.500 INFO  CustomFileJudge - Custom file judge result: 127
19:38:00.500 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:38:00.503 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_836.comp reduction_results/rtx_4070/syn_memory_converge/variant_836/variant_836.json
19:38:00.504 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:00.504 INFO  ExecHelper - Result: 127
19:38:00.504 INFO  CustomFileJudge - Custom file judge result: 127
19:38:00.504 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:38:00.506 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_836.comp reduction_results/rtx_4070/syn_memory_converge/variant_836/variant_836.json
19:38:00.507 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:00.507 INFO  ExecHelper - Result: 127
19:38:00.507 INFO  CustomFileJudge - Custom file judge result: 127
19:38:00.507 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:38:00.509 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_836.comp reduction_results/rtx_4070/syn_memory_converge/variant_836/variant_836.json
19:38:00.511 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:38:00.511 INFO  ExecHelper - Result: 127
19:38:00.511 INFO  CustomFileJudge - Custom file judge result: 127
19:38:00.511 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:38:00.511 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_836.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_836 /opt/reduce/rtx_4070/syn_memory_converge/variant_836.comp
