19:32:46.358 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:32:46.406 INFO  ExecHelper - Result: 0
19:32:46.464 INFO  ReductionDriver - Starting reduction for variant_456
19:32:46.469 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_456.comp reduction_results/rtx_4070/syn_memory_converge/variant_456/variant_456.json
19:32:46.470 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:46.471 INFO  ExecHelper - Result: 127
19:32:46.471 INFO  CustomFileJudge - Custom file judge result: 127
19:32:46.471 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:32:46.472 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_456.comp reduction_results/rtx_4070/syn_memory_converge/variant_456/variant_456.json
19:32:46.473 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:46.473 INFO  ExecHelper - Result: 127
19:32:46.473 INFO  CustomFileJudge - Custom file judge result: 127
19:32:46.473 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:32:46.474 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_456.comp reduction_results/rtx_4070/syn_memory_converge/variant_456/variant_456.json
19:32:46.475 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:46.475 INFO  ExecHelper - Result: 127
19:32:46.475 INFO  CustomFileJudge - Custom file judge result: 127
19:32:46.475 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:32:46.476 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_456.comp reduction_results/rtx_4070/syn_memory_converge/variant_456/variant_456.json
19:32:46.477 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:46.477 INFO  ExecHelper - Result: 127
19:32:46.477 INFO  CustomFileJudge - Custom file judge result: 127
19:32:46.477 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:32:46.478 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_456.comp reduction_results/rtx_4070/syn_memory_converge/variant_456/variant_456.json
19:32:46.479 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:32:46.479 INFO  ExecHelper - Result: 127
19:32:46.479 INFO  CustomFileJudge - Custom file judge result: 127
19:32:46.479 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:32:46.479 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_456.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_456 /opt/reduce/rtx_4070/syn_memory_converge/variant_456.comp
