18:57:21.433 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:57:21.481 INFO  ExecHelper - Result: 0
18:57:21.540 INFO  ReductionDriver - Starting reduction for variant_504
18:57:21.544 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_504/variant_504.json
18:57:21.546 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:21.546 INFO  ExecHelper - Result: 127
18:57:21.546 INFO  CustomFileJudge - Custom file judge result: 127
18:57:21.546 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:57:21.547 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_504/variant_504.json
18:57:21.548 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:21.549 INFO  ExecHelper - Result: 127
18:57:21.549 INFO  CustomFileJudge - Custom file judge result: 127
18:57:21.549 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:57:21.549 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_504/variant_504.json
18:57:21.551 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:21.551 INFO  ExecHelper - Result: 127
18:57:21.551 INFO  CustomFileJudge - Custom file judge result: 127
18:57:21.551 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:57:21.551 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_504/variant_504.json
18:57:21.552 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:21.553 INFO  ExecHelper - Result: 127
18:57:21.553 INFO  CustomFileJudge - Custom file judge result: 127
18:57:21.553 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:57:21.553 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_504/variant_504.json
18:57:21.554 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:57:21.555 INFO  ExecHelper - Result: 127
18:57:21.555 INFO  CustomFileJudge - Custom file judge result: 127
18:57:21.555 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:57:21.555 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_504 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_504.comp
