19:06:34.074 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:06:34.121 INFO  ExecHelper - Result: 0
19:06:34.181 INFO  ReductionDriver - Starting reduction for variant_170
19:06:34.185 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170/variant_170.json
19:06:34.187 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:34.188 INFO  ExecHelper - Result: 127
19:06:34.188 INFO  CustomFileJudge - Custom file judge result: 127
19:06:34.188 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:06:34.188 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170/variant_170.json
19:06:34.190 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:34.190 INFO  ExecHelper - Result: 127
19:06:34.190 INFO  CustomFileJudge - Custom file judge result: 127
19:06:34.190 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:06:34.191 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170/variant_170.json
19:06:34.192 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:34.192 INFO  ExecHelper - Result: 127
19:06:34.192 INFO  CustomFileJudge - Custom file judge result: 127
19:06:34.192 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:06:34.193 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170/variant_170.json
19:06:34.194 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:34.194 INFO  ExecHelper - Result: 127
19:06:34.194 INFO  CustomFileJudge - Custom file judge result: 127
19:06:34.194 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:06:34.195 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170/variant_170.json
19:06:34.196 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:06:34.196 INFO  ExecHelper - Result: 127
19:06:34.196 INFO  CustomFileJudge - Custom file judge result: 127
19:06:34.196 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:06:34.196 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_170.comp
