19:36:31.937 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:36:31.986 INFO  ExecHelper - Result: 0
19:36:32.043 INFO  ReductionDriver - Starting reduction for variant_732
19:36:32.047 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_732.comp reduction_results/rtx_4070/syn_memory_converge/variant_732/variant_732.json
19:36:32.049 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:32.049 INFO  ExecHelper - Result: 127
19:36:32.049 INFO  CustomFileJudge - Custom file judge result: 127
19:36:32.050 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:36:32.050 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_732.comp reduction_results/rtx_4070/syn_memory_converge/variant_732/variant_732.json
19:36:32.051 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:32.052 INFO  ExecHelper - Result: 127
19:36:32.052 INFO  CustomFileJudge - Custom file judge result: 127
19:36:32.052 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:36:32.052 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_732.comp reduction_results/rtx_4070/syn_memory_converge/variant_732/variant_732.json
19:36:32.053 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:32.054 INFO  ExecHelper - Result: 127
19:36:32.054 INFO  CustomFileJudge - Custom file judge result: 127
19:36:32.054 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:36:32.054 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_732.comp reduction_results/rtx_4070/syn_memory_converge/variant_732/variant_732.json
19:36:32.055 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:32.056 INFO  ExecHelper - Result: 127
19:36:32.056 INFO  CustomFileJudge - Custom file judge result: 127
19:36:32.056 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:36:32.056 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_732.comp reduction_results/rtx_4070/syn_memory_converge/variant_732/variant_732.json
19:36:32.057 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:32.058 INFO  ExecHelper - Result: 127
19:36:32.058 INFO  CustomFileJudge - Custom file judge result: 127
19:36:32.058 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:36:32.058 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_732.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_732 /opt/reduce/rtx_4070/syn_memory_converge/variant_732.comp
