18:59:38.762 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:59:38.810 INFO  ExecHelper - Result: 0
18:59:38.867 INFO  ReductionDriver - Starting reduction for variant_668
18:59:38.872 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_668/variant_668.json
18:59:38.873 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:38.874 INFO  ExecHelper - Result: 127
18:59:38.874 INFO  CustomFileJudge - Custom file judge result: 127
18:59:38.874 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:59:38.875 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_668/variant_668.json
18:59:38.876 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:38.876 INFO  ExecHelper - Result: 127
18:59:38.876 INFO  CustomFileJudge - Custom file judge result: 127
18:59:38.876 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:59:38.877 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_668/variant_668.json
18:59:38.878 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:38.878 INFO  ExecHelper - Result: 127
18:59:38.878 INFO  CustomFileJudge - Custom file judge result: 127
18:59:38.878 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:59:38.879 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_668/variant_668.json
18:59:38.880 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:38.880 INFO  ExecHelper - Result: 127
18:59:38.880 INFO  CustomFileJudge - Custom file judge result: 127
18:59:38.880 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:59:38.881 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_668/variant_668.json
18:59:38.882 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:59:38.882 INFO  ExecHelper - Result: 127
18:59:38.882 INFO  CustomFileJudge - Custom file judge result: 127
18:59:38.882 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:59:38.882 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_668 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_668.comp
