18:30:49.783 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:30:49.836 INFO  ExecHelper - Result: 0
18:30:49.893 INFO  ReductionDriver - Starting reduction for variant_260
18:30:49.897 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260/variant_260.json
18:30:49.899 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.899 INFO  ExecHelper - Result: 127
18:30:49.899 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.899 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:30:49.900 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260/variant_260.json
18:30:49.901 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.901 INFO  ExecHelper - Result: 127
18:30:49.902 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.902 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:30:49.902 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260/variant_260.json
18:30:49.903 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.904 INFO  ExecHelper - Result: 127
18:30:49.904 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.904 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:30:49.904 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260/variant_260.json
18:30:49.905 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.906 INFO  ExecHelper - Result: 127
18:30:49.906 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.906 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:30:49.906 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260/variant_260.json
18:30:49.907 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:30:49.908 INFO  ExecHelper - Result: 127
18:30:49.908 INFO  CustomFileJudge - Custom file judge result: 127
18:30:49.908 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:30:49.908 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_260.comp
