19:40:59.344 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:59.456 INFO  ExecHelper - Result: 0
19:41:00.414 INFO  ReductionDriver - Starting reduction for variant_055
19:41:00.435 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_055/variant_055.json
19:41:00.436 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:00.436 INFO  ExecHelper - Result: 127
19:41:00.436 INFO  CustomFileJudge - Custom file judge result: 127
19:41:00.436 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:41:00.447 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_055/variant_055.json
19:41:00.448 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:00.449 INFO  ExecHelper - Result: 127
19:41:00.449 INFO  CustomFileJudge - Custom file judge result: 127
19:41:00.449 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:41:00.458 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_055/variant_055.json
19:41:00.459 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:00.459 INFO  ExecHelper - Result: 127
19:41:00.459 INFO  CustomFileJudge - Custom file judge result: 127
19:41:00.459 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:41:00.468 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_055/variant_055.json
19:41:00.469 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:00.469 INFO  ExecHelper - Result: 127
19:41:00.469 INFO  CustomFileJudge - Custom file judge result: 127
19:41:00.469 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:41:00.477 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_055/variant_055.json
19:41:00.478 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:00.478 INFO  ExecHelper - Result: 127
19:41:00.478 INFO  CustomFileJudge - Custom file judge result: 127
19:41:00.478 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:41:00.478 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_055 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_055.comp
