19:14:03.140 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:14:03.198 INFO  ExecHelper - Result: 0
19:14:03.255 INFO  ReductionDriver - Starting reduction for variant_664
19:14:03.259 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664/variant_664.json
19:14:03.261 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:03.261 INFO  ExecHelper - Result: 127
19:14:03.261 INFO  CustomFileJudge - Custom file judge result: 127
19:14:03.261 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:14:03.262 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664/variant_664.json
19:14:03.263 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:03.264 INFO  ExecHelper - Result: 127
19:14:03.264 INFO  CustomFileJudge - Custom file judge result: 127
19:14:03.264 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:14:03.264 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664/variant_664.json
19:14:03.265 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:03.266 INFO  ExecHelper - Result: 127
19:14:03.266 INFO  CustomFileJudge - Custom file judge result: 127
19:14:03.266 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:14:03.266 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664/variant_664.json
19:14:03.267 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:03.268 INFO  ExecHelper - Result: 127
19:14:03.268 INFO  CustomFileJudge - Custom file judge result: 127
19:14:03.268 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:14:03.268 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664/variant_664.json
19:14:03.269 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:14:03.270 INFO  ExecHelper - Result: 127
19:14:03.270 INFO  CustomFileJudge - Custom file judge result: 127
19:14:03.270 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:14:03.270 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_664.comp
