19:02:51.015 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:02:51.064 INFO  ExecHelper - Result: 0
19:02:51.155 INFO  ReductionDriver - Starting reduction for variant_909
19:02:51.165 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_909/variant_909.json
19:02:51.166 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:51.167 INFO  ExecHelper - Result: 127
19:02:51.167 INFO  CustomFileJudge - Custom file judge result: 127
19:02:51.167 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:02:51.169 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_909/variant_909.json
19:02:51.170 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:51.170 INFO  ExecHelper - Result: 127
19:02:51.170 INFO  CustomFileJudge - Custom file judge result: 127
19:02:51.170 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:02:51.174 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_909/variant_909.json
19:02:51.176 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:51.176 INFO  ExecHelper - Result: 127
19:02:51.176 INFO  CustomFileJudge - Custom file judge result: 127
19:02:51.176 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:02:51.180 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_909/variant_909.json
19:02:51.182 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:51.182 INFO  ExecHelper - Result: 127
19:02:51.182 INFO  CustomFileJudge - Custom file judge result: 127
19:02:51.182 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:02:51.184 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_909/variant_909.json
19:02:51.185 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:02:51.185 INFO  ExecHelper - Result: 127
19:02:51.185 INFO  CustomFileJudge - Custom file judge result: 127
19:02:51.185 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:02:51.185 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_909 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_909.comp
