19:12:02.435 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:02.482 INFO  ExecHelper - Result: 0
19:12:02.540 INFO  ReductionDriver - Starting reduction for variant_535
19:12:02.544 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535/variant_535.json
19:12:02.546 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:02.546 INFO  ExecHelper - Result: 127
19:12:02.546 INFO  CustomFileJudge - Custom file judge result: 127
19:12:02.546 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:02.547 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535/variant_535.json
19:12:02.548 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:02.549 INFO  ExecHelper - Result: 127
19:12:02.549 INFO  CustomFileJudge - Custom file judge result: 127
19:12:02.549 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:02.549 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535/variant_535.json
19:12:02.550 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:02.551 INFO  ExecHelper - Result: 127
19:12:02.551 INFO  CustomFileJudge - Custom file judge result: 127
19:12:02.551 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:02.551 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535/variant_535.json
19:12:02.552 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:02.552 INFO  ExecHelper - Result: 127
19:12:02.553 INFO  CustomFileJudge - Custom file judge result: 127
19:12:02.553 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:02.553 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535/variant_535.json
19:12:02.554 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:02.555 INFO  ExecHelper - Result: 127
19:12:02.555 INFO  CustomFileJudge - Custom file judge result: 127
19:12:02.555 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:02.555 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_535.comp
