18:33:06.979 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:33:07.026 INFO  ExecHelper - Result: 0
18:33:07.086 INFO  ReductionDriver - Starting reduction for variant_425
18:33:07.091 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425/variant_425.json
18:33:07.092 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:07.092 INFO  ExecHelper - Result: 127
18:33:07.093 INFO  CustomFileJudge - Custom file judge result: 127
18:33:07.093 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:33:07.093 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425/variant_425.json
18:33:07.094 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:07.094 INFO  ExecHelper - Result: 127
18:33:07.095 INFO  CustomFileJudge - Custom file judge result: 127
18:33:07.095 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:33:07.095 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425/variant_425.json
18:33:07.096 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:07.097 INFO  ExecHelper - Result: 127
18:33:07.097 INFO  CustomFileJudge - Custom file judge result: 127
18:33:07.097 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:33:07.097 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425/variant_425.json
18:33:07.098 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:07.099 INFO  ExecHelper - Result: 127
18:33:07.099 INFO  CustomFileJudge - Custom file judge result: 127
18:33:07.099 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:33:07.099 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425/variant_425.json
18:33:07.100 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:07.101 INFO  ExecHelper - Result: 127
18:33:07.101 INFO  CustomFileJudge - Custom file judge result: 127
18:33:07.101 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:33:07.101 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_425.comp
