19:41:20.220 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:41:20.267 INFO  ExecHelper - Result: 0
19:41:20.323 INFO  ReductionDriver - Starting reduction for variant_082
19:41:20.328 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_082/variant_082.json
19:41:20.329 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:20.329 INFO  ExecHelper - Result: 127
19:41:20.329 INFO  CustomFileJudge - Custom file judge result: 127
19:41:20.329 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:41:20.330 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_082/variant_082.json
19:41:20.331 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:20.332 INFO  ExecHelper - Result: 127
19:41:20.332 INFO  CustomFileJudge - Custom file judge result: 127
19:41:20.332 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:41:20.332 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_082/variant_082.json
19:41:20.333 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:20.334 INFO  ExecHelper - Result: 127
19:41:20.334 INFO  CustomFileJudge - Custom file judge result: 127
19:41:20.334 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:41:20.334 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_082/variant_082.json
19:41:20.335 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:20.336 INFO  ExecHelper - Result: 127
19:41:20.336 INFO  CustomFileJudge - Custom file judge result: 127
19:41:20.336 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:41:20.336 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_082/variant_082.json
19:41:20.337 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:41:20.338 INFO  ExecHelper - Result: 127
19:41:20.338 INFO  CustomFileJudge - Custom file judge result: 127
19:41:20.338 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:41:20.338 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_082 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_082.comp
