19:03:43.462 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:03:43.518 INFO  ExecHelper - Result: 0
19:03:43.578 INFO  ReductionDriver - Starting reduction for variant_966
19:03:43.582 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_966/variant_966.json
19:03:43.584 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:43.584 INFO  ExecHelper - Result: 127
19:03:43.584 INFO  CustomFileJudge - Custom file judge result: 127
19:03:43.584 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:03:43.585 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_966/variant_966.json
19:03:43.586 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:43.586 INFO  ExecHelper - Result: 127
19:03:43.587 INFO  CustomFileJudge - Custom file judge result: 127
19:03:43.587 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:03:43.587 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_966/variant_966.json
19:03:43.588 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:43.588 INFO  ExecHelper - Result: 127
19:03:43.589 INFO  CustomFileJudge - Custom file judge result: 127
19:03:43.589 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:03:43.589 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_966/variant_966.json
19:03:43.590 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:43.590 INFO  ExecHelper - Result: 127
19:03:43.591 INFO  CustomFileJudge - Custom file judge result: 127
19:03:43.591 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:03:43.591 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_966/variant_966.json
19:03:43.592 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:03:43.592 INFO  ExecHelper - Result: 127
19:03:43.592 INFO  CustomFileJudge - Custom file judge result: 127
19:03:43.592 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:03:43.592 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_966 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_966.comp
