19:36:21.022 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:36:21.068 INFO  ExecHelper - Result: 0
19:36:21.125 INFO  ReductionDriver - Starting reduction for variant_722
19:36:21.130 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_722.comp reduction_results/rtx_4070/syn_memory_converge/variant_722/variant_722.json
19:36:21.131 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:21.132 INFO  ExecHelper - Result: 127
19:36:21.132 INFO  CustomFileJudge - Custom file judge result: 127
19:36:21.132 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:36:21.133 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_722.comp reduction_results/rtx_4070/syn_memory_converge/variant_722/variant_722.json
19:36:21.134 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:21.134 INFO  ExecHelper - Result: 127
19:36:21.134 INFO  CustomFileJudge - Custom file judge result: 127
19:36:21.134 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:36:21.135 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_722.comp reduction_results/rtx_4070/syn_memory_converge/variant_722/variant_722.json
19:36:21.136 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:21.136 INFO  ExecHelper - Result: 127
19:36:21.136 INFO  CustomFileJudge - Custom file judge result: 127
19:36:21.136 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:36:21.137 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_722.comp reduction_results/rtx_4070/syn_memory_converge/variant_722/variant_722.json
19:36:21.138 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:21.138 INFO  ExecHelper - Result: 127
19:36:21.138 INFO  CustomFileJudge - Custom file judge result: 127
19:36:21.138 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:36:21.139 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_722.comp reduction_results/rtx_4070/syn_memory_converge/variant_722/variant_722.json
19:36:21.140 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:21.140 INFO  ExecHelper - Result: 127
19:36:21.140 INFO  CustomFileJudge - Custom file judge result: 127
19:36:21.140 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:36:21.140 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_722.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_722 /opt/reduce/rtx_4070/syn_memory_converge/variant_722.comp
