19:44:58.309 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:58.377 INFO  ExecHelper - Result: 0
19:44:58.869 INFO  ReductionDriver - Starting reduction for variant_321
19:44:58.886 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_321/variant_321.json
19:44:58.888 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:58.888 INFO  ExecHelper - Result: 127
19:44:58.888 INFO  CustomFileJudge - Custom file judge result: 127
19:44:58.888 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:58.895 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_321/variant_321.json
19:44:58.896 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:58.896 INFO  ExecHelper - Result: 127
19:44:58.896 INFO  CustomFileJudge - Custom file judge result: 127
19:44:58.896 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:58.902 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_321/variant_321.json
19:44:58.903 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:58.903 INFO  ExecHelper - Result: 127
19:44:58.903 INFO  CustomFileJudge - Custom file judge result: 127
19:44:58.903 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:58.909 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_321/variant_321.json
19:44:58.911 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:58.911 INFO  ExecHelper - Result: 127
19:44:58.911 INFO  CustomFileJudge - Custom file judge result: 127
19:44:58.911 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:58.916 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_321/variant_321.json
19:44:58.917 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:58.918 INFO  ExecHelper - Result: 127
19:44:58.918 INFO  CustomFileJudge - Custom file judge result: 127
19:44:58.918 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:58.918 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_321 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_321.comp
