19:04:05.398 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:04:05.445 INFO  ExecHelper - Result: 0
19:04:05.501 INFO  ReductionDriver - Starting reduction for variant_992
19:04:05.506 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_992/variant_992.json
19:04:05.507 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:05.508 INFO  ExecHelper - Result: 127
19:04:05.508 INFO  CustomFileJudge - Custom file judge result: 127
19:04:05.508 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:04:05.508 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_992/variant_992.json
19:04:05.510 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:05.510 INFO  ExecHelper - Result: 127
19:04:05.510 INFO  CustomFileJudge - Custom file judge result: 127
19:04:05.510 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:04:05.511 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_992/variant_992.json
19:04:05.511 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:05.512 INFO  ExecHelper - Result: 127
19:04:05.512 INFO  CustomFileJudge - Custom file judge result: 127
19:04:05.512 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:04:05.513 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_992/variant_992.json
19:04:05.514 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:05.514 INFO  ExecHelper - Result: 127
19:04:05.514 INFO  CustomFileJudge - Custom file judge result: 127
19:04:05.514 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:04:05.515 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_992/variant_992.json
19:04:05.515 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:04:05.516 INFO  ExecHelper - Result: 127
19:04:05.516 INFO  CustomFileJudge - Custom file judge result: 127
19:04:05.516 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:04:05.516 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_992 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_992.comp
