19:36:09.215 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:36:09.262 INFO  ExecHelper - Result: 0
19:36:09.321 INFO  ReductionDriver - Starting reduction for variant_703
19:36:09.326 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_703.comp reduction_results/rtx_4070/syn_memory_converge/variant_703/variant_703.json
19:36:09.327 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:09.328 INFO  ExecHelper - Result: 127
19:36:09.328 INFO  CustomFileJudge - Custom file judge result: 127
19:36:09.328 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:36:09.329 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_703.comp reduction_results/rtx_4070/syn_memory_converge/variant_703/variant_703.json
19:36:09.330 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:09.330 INFO  ExecHelper - Result: 127
19:36:09.330 INFO  CustomFileJudge - Custom file judge result: 127
19:36:09.330 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:36:09.331 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_703.comp reduction_results/rtx_4070/syn_memory_converge/variant_703/variant_703.json
19:36:09.332 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:09.332 INFO  ExecHelper - Result: 127
19:36:09.332 INFO  CustomFileJudge - Custom file judge result: 127
19:36:09.332 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:36:09.334 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_703.comp reduction_results/rtx_4070/syn_memory_converge/variant_703/variant_703.json
19:36:09.334 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:09.335 INFO  ExecHelper - Result: 127
19:36:09.335 INFO  CustomFileJudge - Custom file judge result: 127
19:36:09.335 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:36:09.336 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_703.comp reduction_results/rtx_4070/syn_memory_converge/variant_703/variant_703.json
19:36:09.337 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:09.337 INFO  ExecHelper - Result: 127
19:36:09.337 INFO  CustomFileJudge - Custom file judge result: 127
19:36:09.337 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:36:09.337 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_703.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_703 /opt/reduce/rtx_4070/syn_memory_converge/variant_703.comp
