19:31:09.199 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:31:09.249 INFO  ExecHelper - Result: 0
19:31:09.307 INFO  ReductionDriver - Starting reduction for variant_354
19:31:09.311 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_354.comp reduction_results/rtx_4070/syn_memory_converge/variant_354/variant_354.json
19:31:09.312 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:09.313 INFO  ExecHelper - Result: 127
19:31:09.313 INFO  CustomFileJudge - Custom file judge result: 127
19:31:09.313 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:31:09.314 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_354.comp reduction_results/rtx_4070/syn_memory_converge/variant_354/variant_354.json
19:31:09.315 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:09.315 INFO  ExecHelper - Result: 127
19:31:09.315 INFO  CustomFileJudge - Custom file judge result: 127
19:31:09.315 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:31:09.316 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_354.comp reduction_results/rtx_4070/syn_memory_converge/variant_354/variant_354.json
19:31:09.317 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:09.317 INFO  ExecHelper - Result: 127
19:31:09.317 INFO  CustomFileJudge - Custom file judge result: 127
19:31:09.317 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:31:09.318 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_354.comp reduction_results/rtx_4070/syn_memory_converge/variant_354/variant_354.json
19:31:09.319 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:09.319 INFO  ExecHelper - Result: 127
19:31:09.319 INFO  CustomFileJudge - Custom file judge result: 127
19:31:09.319 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:31:09.320 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_354.comp reduction_results/rtx_4070/syn_memory_converge/variant_354/variant_354.json
19:31:09.320 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:09.321 INFO  ExecHelper - Result: 127
19:31:09.321 INFO  CustomFileJudge - Custom file judge result: 127
19:31:09.321 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:31:09.321 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_354.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_354 /opt/reduce/rtx_4070/syn_memory_converge/variant_354.comp
