18:33:00.384 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:33:00.438 INFO  ExecHelper - Result: 0
18:33:00.496 INFO  ReductionDriver - Starting reduction for variant_416
18:33:00.500 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416/variant_416.json
18:33:00.502 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:00.502 INFO  ExecHelper - Result: 127
18:33:00.502 INFO  CustomFileJudge - Custom file judge result: 127
18:33:00.502 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:33:00.503 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416/variant_416.json
18:33:00.504 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:00.504 INFO  ExecHelper - Result: 127
18:33:00.504 INFO  CustomFileJudge - Custom file judge result: 127
18:33:00.505 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:33:00.505 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416/variant_416.json
18:33:00.506 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:00.506 INFO  ExecHelper - Result: 127
18:33:00.507 INFO  CustomFileJudge - Custom file judge result: 127
18:33:00.507 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:33:00.507 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416/variant_416.json
18:33:00.508 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:00.509 INFO  ExecHelper - Result: 127
18:33:00.509 INFO  CustomFileJudge - Custom file judge result: 127
18:33:00.509 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:33:00.510 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416/variant_416.json
18:33:00.511 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:33:00.511 INFO  ExecHelper - Result: 127
18:33:00.511 INFO  CustomFileJudge - Custom file judge result: 127
18:33:00.511 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:33:00.511 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_416.comp
