19:39:37.990 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:39:38.037 INFO  ExecHelper - Result: 0
19:39:38.096 INFO  ReductionDriver - Starting reduction for variant_954
19:39:38.101 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_954.comp reduction_results/rtx_4070/syn_memory_converge/variant_954/variant_954.json
19:39:38.103 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:38.104 INFO  ExecHelper - Result: 127
19:39:38.104 INFO  CustomFileJudge - Custom file judge result: 127
19:39:38.104 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:39:38.104 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_954.comp reduction_results/rtx_4070/syn_memory_converge/variant_954/variant_954.json
19:39:38.106 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:38.106 INFO  ExecHelper - Result: 127
19:39:38.106 INFO  CustomFileJudge - Custom file judge result: 127
19:39:38.106 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:39:38.107 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_954.comp reduction_results/rtx_4070/syn_memory_converge/variant_954/variant_954.json
19:39:38.107 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:38.108 INFO  ExecHelper - Result: 127
19:39:38.108 INFO  CustomFileJudge - Custom file judge result: 127
19:39:38.108 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:39:38.108 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_954.comp reduction_results/rtx_4070/syn_memory_converge/variant_954/variant_954.json
19:39:38.109 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:38.110 INFO  ExecHelper - Result: 127
19:39:38.110 INFO  CustomFileJudge - Custom file judge result: 127
19:39:38.110 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:39:38.111 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_954.comp reduction_results/rtx_4070/syn_memory_converge/variant_954/variant_954.json
19:39:38.111 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:39:38.112 INFO  ExecHelper - Result: 127
19:39:38.112 INFO  CustomFileJudge - Custom file judge result: 127
19:39:38.112 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:39:38.112 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_954.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_954 /opt/reduce/rtx_4070/syn_memory_converge/variant_954.comp
