19:31:51.473 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:31:51.521 INFO  ExecHelper - Result: 0
19:31:51.578 INFO  ReductionDriver - Starting reduction for variant_405
19:31:51.582 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_405.comp reduction_results/rtx_4070/syn_memory_converge/variant_405/variant_405.json
19:31:51.584 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:51.584 INFO  ExecHelper - Result: 127
19:31:51.585 INFO  CustomFileJudge - Custom file judge result: 127
19:31:51.585 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:31:51.585 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_405.comp reduction_results/rtx_4070/syn_memory_converge/variant_405/variant_405.json
19:31:51.586 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:51.587 INFO  ExecHelper - Result: 127
19:31:51.587 INFO  CustomFileJudge - Custom file judge result: 127
19:31:51.587 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:31:51.587 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_405.comp reduction_results/rtx_4070/syn_memory_converge/variant_405/variant_405.json
19:31:51.588 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:51.589 INFO  ExecHelper - Result: 127
19:31:51.589 INFO  CustomFileJudge - Custom file judge result: 127
19:31:51.589 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:31:51.590 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_405.comp reduction_results/rtx_4070/syn_memory_converge/variant_405/variant_405.json
19:31:51.591 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:51.591 INFO  ExecHelper - Result: 127
19:31:51.591 INFO  CustomFileJudge - Custom file judge result: 127
19:31:51.591 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:31:51.592 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_405.comp reduction_results/rtx_4070/syn_memory_converge/variant_405/variant_405.json
19:31:51.592 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:51.593 INFO  ExecHelper - Result: 127
19:31:51.593 INFO  CustomFileJudge - Custom file judge result: 127
19:31:51.593 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:31:51.593 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_405.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_405 /opt/reduce/rtx_4070/syn_memory_converge/variant_405.comp
