19:31:18.088 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:31:18.144 INFO  ExecHelper - Result: 0
19:31:18.202 INFO  ReductionDriver - Starting reduction for variant_364
19:31:18.206 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_364.comp reduction_results/rtx_4070/syn_memory_converge/variant_364/variant_364.json
19:31:18.208 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:18.208 INFO  ExecHelper - Result: 127
19:31:18.209 INFO  CustomFileJudge - Custom file judge result: 127
19:31:18.209 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:31:18.209 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_364.comp reduction_results/rtx_4070/syn_memory_converge/variant_364/variant_364.json
19:31:18.210 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:18.211 INFO  ExecHelper - Result: 127
19:31:18.211 INFO  CustomFileJudge - Custom file judge result: 127
19:31:18.211 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:31:18.211 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_364.comp reduction_results/rtx_4070/syn_memory_converge/variant_364/variant_364.json
19:31:18.212 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:18.213 INFO  ExecHelper - Result: 127
19:31:18.213 INFO  CustomFileJudge - Custom file judge result: 127
19:31:18.213 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:31:18.214 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_364.comp reduction_results/rtx_4070/syn_memory_converge/variant_364/variant_364.json
19:31:18.214 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:18.215 INFO  ExecHelper - Result: 127
19:31:18.215 INFO  CustomFileJudge - Custom file judge result: 127
19:31:18.215 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:31:18.216 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_364.comp reduction_results/rtx_4070/syn_memory_converge/variant_364/variant_364.json
19:31:18.216 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:31:18.217 INFO  ExecHelper - Result: 127
19:31:18.217 INFO  CustomFileJudge - Custom file judge result: 127
19:31:18.217 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:31:18.217 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_364.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_364 /opt/reduce/rtx_4070/syn_memory_converge/variant_364.comp
