18:36:49.378 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:36:49.427 INFO  ExecHelper - Result: 0
18:36:49.487 INFO  ReductionDriver - Starting reduction for variant_682
18:36:49.491 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682/variant_682.json
18:36:49.493 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:49.494 INFO  ExecHelper - Result: 127
18:36:49.494 INFO  CustomFileJudge - Custom file judge result: 127
18:36:49.494 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:36:49.495 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682/variant_682.json
18:36:49.496 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:49.496 INFO  ExecHelper - Result: 127
18:36:49.496 INFO  CustomFileJudge - Custom file judge result: 127
18:36:49.496 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:36:49.497 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682/variant_682.json
18:36:49.498 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:49.498 INFO  ExecHelper - Result: 127
18:36:49.498 INFO  CustomFileJudge - Custom file judge result: 127
18:36:49.498 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:36:49.499 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682/variant_682.json
18:36:49.500 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:49.500 INFO  ExecHelper - Result: 127
18:36:49.500 INFO  CustomFileJudge - Custom file judge result: 127
18:36:49.500 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:36:49.501 INFO  ExecHelper - interestingness_test /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.comp reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682/variant_682.json
18:36:49.501 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:36:49.502 INFO  ExecHelper - Result: 127
18:36:49.502 INFO  CustomFileJudge - Custom file judge result: 127
18:36:49.502 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:36:49.502 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.json interestingness_test --output reduction_results/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682 /opt/reduce/cezanne_radeon_vega/syn_memory_converge_atomic/variant_682.comp
