19:36:49.604 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:36:49.683 INFO  ExecHelper - Result: 0
19:36:50.271 INFO  ReductionDriver - Starting reduction for variant_753
19:36:50.291 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_753.comp reduction_results/rtx_4070/syn_memory_converge/variant_753/variant_753.json
19:36:50.293 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:50.293 INFO  ExecHelper - Result: 127
19:36:50.293 INFO  CustomFileJudge - Custom file judge result: 127
19:36:50.293 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:36:50.304 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_753.comp reduction_results/rtx_4070/syn_memory_converge/variant_753/variant_753.json
19:36:50.305 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:50.305 INFO  ExecHelper - Result: 127
19:36:50.305 INFO  CustomFileJudge - Custom file judge result: 127
19:36:50.305 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:36:50.313 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_753.comp reduction_results/rtx_4070/syn_memory_converge/variant_753/variant_753.json
19:36:50.314 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:50.315 INFO  ExecHelper - Result: 127
19:36:50.315 INFO  CustomFileJudge - Custom file judge result: 127
19:36:50.315 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:36:50.322 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_753.comp reduction_results/rtx_4070/syn_memory_converge/variant_753/variant_753.json
19:36:50.323 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:50.323 INFO  ExecHelper - Result: 127
19:36:50.323 INFO  CustomFileJudge - Custom file judge result: 127
19:36:50.323 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:36:50.329 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge/variant_753.comp reduction_results/rtx_4070/syn_memory_converge/variant_753/variant_753.json
19:36:50.331 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:36:50.331 INFO  ExecHelper - Result: 127
19:36:50.331 INFO  CustomFileJudge - Custom file judge result: 127
19:36:50.331 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:36:50.331 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge/variant_753.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge/variant_753 /opt/reduce/rtx_4070/syn_memory_converge/variant_753.comp
