19:44:13.741 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:44:13.791 INFO  ExecHelper - Result: 0
19:44:13.848 INFO  ReductionDriver - Starting reduction for variant_275
19:44:13.853 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_275/variant_275.json
19:44:13.854 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:13.854 INFO  ExecHelper - Result: 127
19:44:13.854 INFO  CustomFileJudge - Custom file judge result: 127
19:44:13.854 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:44:13.855 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_275/variant_275.json
19:44:13.857 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:13.857 INFO  ExecHelper - Result: 127
19:44:13.857 INFO  CustomFileJudge - Custom file judge result: 127
19:44:13.857 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:44:13.858 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_275/variant_275.json
19:44:13.859 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:13.859 INFO  ExecHelper - Result: 127
19:44:13.859 INFO  CustomFileJudge - Custom file judge result: 127
19:44:13.859 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:44:13.860 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_275/variant_275.json
19:44:13.861 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:13.861 INFO  ExecHelper - Result: 127
19:44:13.861 INFO  CustomFileJudge - Custom file judge result: 127
19:44:13.861 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:44:13.862 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_275/variant_275.json
19:44:13.863 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:44:13.863 INFO  ExecHelper - Result: 127
19:44:13.863 INFO  CustomFileJudge - Custom file judge result: 127
19:44:13.863 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:44:13.863 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_275 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_275.comp
