19:12:54.566 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:12:54.615 INFO  ExecHelper - Result: 0
19:12:54.676 INFO  ReductionDriver - Starting reduction for variant_596
19:12:54.680 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596/variant_596.json
19:12:54.682 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:54.682 INFO  ExecHelper - Result: 127
19:12:54.682 INFO  CustomFileJudge - Custom file judge result: 127
19:12:54.683 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:12:54.683 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596/variant_596.json
19:12:54.684 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:54.685 INFO  ExecHelper - Result: 127
19:12:54.685 INFO  CustomFileJudge - Custom file judge result: 127
19:12:54.685 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:12:54.685 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596/variant_596.json
19:12:54.686 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:54.687 INFO  ExecHelper - Result: 127
19:12:54.687 INFO  CustomFileJudge - Custom file judge result: 127
19:12:54.687 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:12:54.687 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596/variant_596.json
19:12:54.688 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:54.689 INFO  ExecHelper - Result: 127
19:12:54.689 INFO  CustomFileJudge - Custom file judge result: 127
19:12:54.689 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:12:54.690 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596/variant_596.json
19:12:54.690 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:12:54.691 INFO  ExecHelper - Result: 127
19:12:54.691 INFO  CustomFileJudge - Custom file judge result: 127
19:12:54.691 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:12:54.691 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge_atomic/variant_596.comp
