19:40:58.880 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:40:58.930 INFO  ExecHelper - Result: 0
19:40:58.986 INFO  ReductionDriver - Starting reduction for variant_054
19:40:58.990 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_054/variant_054.json
19:40:58.992 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:58.993 INFO  ExecHelper - Result: 127
19:40:58.993 INFO  CustomFileJudge - Custom file judge result: 127
19:40:58.993 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:40:58.993 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_054/variant_054.json
19:40:58.994 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:58.995 INFO  ExecHelper - Result: 127
19:40:58.995 INFO  CustomFileJudge - Custom file judge result: 127
19:40:58.995 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:40:58.995 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_054/variant_054.json
19:40:58.996 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:58.997 INFO  ExecHelper - Result: 127
19:40:58.997 INFO  CustomFileJudge - Custom file judge result: 127
19:40:58.997 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:40:58.997 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_054/variant_054.json
19:40:58.999 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:58.999 INFO  ExecHelper - Result: 127
19:40:58.999 INFO  CustomFileJudge - Custom file judge result: 127
19:40:58.999 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:40:58.999 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_054/variant_054.json
19:40:59.000 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:40:59.001 INFO  ExecHelper - Result: 127
19:40:59.001 INFO  CustomFileJudge - Custom file judge result: 127
19:40:59.001 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:40:59.001 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_054 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_054.comp
