19:47:03.057 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
19:47:03.105 INFO  ExecHelper - Result: 0
19:47:03.205 INFO  ReductionDriver - Starting reduction for variant_471
19:47:03.227 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_471/variant_471.json
19:47:03.229 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:03.229 INFO  ExecHelper - Result: 127
19:47:03.229 INFO  CustomFileJudge - Custom file judge result: 127
19:47:03.229 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
19:47:03.236 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_471/variant_471.json
19:47:03.237 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:03.237 INFO  ExecHelper - Result: 127
19:47:03.237 INFO  CustomFileJudge - Custom file judge result: 127
19:47:03.237 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
19:47:03.240 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_471/variant_471.json
19:47:03.242 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:03.242 INFO  ExecHelper - Result: 127
19:47:03.242 INFO  CustomFileJudge - Custom file judge result: 127
19:47:03.242 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
19:47:03.244 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_471/variant_471.json
19:47:03.246 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:03.246 INFO  ExecHelper - Result: 127
19:47:03.246 INFO  CustomFileJudge - Custom file judge result: 127
19:47:03.246 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
19:47:03.249 INFO  ExecHelper - interestingness_test /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.comp reduction_results/rtx_4070/syn_memory_converge_atomic/variant_471/variant_471.json
19:47:03.250 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
19:47:03.250 INFO  ExecHelper - Result: 127
19:47:03.250 INFO  CustomFileJudge - Custom file judge result: 127
19:47:03.250 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
19:47:03.250 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.json interestingness_test --output reduction_results/rtx_4070/syn_memory_converge_atomic/variant_471 /opt/reduce/rtx_4070/syn_memory_converge_atomic/variant_471.comp
