18:51:53.443 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:51:53.493 INFO  ExecHelper - Result: 0
18:51:53.551 INFO  ReductionDriver - Starting reduction for variant_132
18:51:53.556 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_132/variant_132.json
18:51:53.557 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:53.558 INFO  ExecHelper - Result: 127
18:51:53.558 INFO  CustomFileJudge - Custom file judge result: 127
18:51:53.558 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:51:53.559 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_132/variant_132.json
18:51:53.560 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:53.560 INFO  ExecHelper - Result: 127
18:51:53.560 INFO  CustomFileJudge - Custom file judge result: 127
18:51:53.560 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:51:53.561 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_132/variant_132.json
18:51:53.562 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:53.562 INFO  ExecHelper - Result: 127
18:51:53.562 INFO  CustomFileJudge - Custom file judge result: 127
18:51:53.562 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:51:53.563 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_132/variant_132.json
18:51:53.564 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:53.564 INFO  ExecHelper - Result: 127
18:51:53.564 INFO  CustomFileJudge - Custom file judge result: 127
18:51:53.564 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:51:53.565 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_132/variant_132.json
18:51:53.566 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:51:53.566 INFO  ExecHelper - Result: 127
18:51:53.566 INFO  CustomFileJudge - Custom file judge result: 127
18:51:53.566 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:51:53.566 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_132 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_132.comp
