18:52:46.313 INFO  ExecHelper - /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/bin/Linux/glslangValidator -E --stdin -S comp
18:52:46.374 INFO  ExecHelper - Result: 0
18:52:46.434 INFO  ReductionDriver - Starting reduction for variant_201
18:52:46.439 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_201/variant_201.json
18:52:46.440 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:46.441 INFO  ExecHelper - Result: 127
18:52:46.441 INFO  CustomFileJudge - Custom file judge result: 127
18:52:46.441 INFO  ReductionDriver - Result from initial state is not interesting (attempt 1)
18:52:46.442 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_201/variant_201.json
18:52:46.443 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:46.443 INFO  ExecHelper - Result: 127
18:52:46.443 INFO  CustomFileJudge - Custom file judge result: 127
18:52:46.443 INFO  ReductionDriver - Result from initial state is not interesting (attempt 2)
18:52:46.444 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_201/variant_201.json
18:52:46.445 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:46.445 INFO  ExecHelper - Result: 127
18:52:46.445 INFO  CustomFileJudge - Custom file judge result: 127
18:52:46.445 INFO  ReductionDriver - Result from initial state is not interesting (attempt 3)
18:52:46.446 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_201/variant_201.json
18:52:46.447 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:46.447 INFO  ExecHelper - Result: 127
18:52:46.447 INFO  CustomFileJudge - Custom file judge result: 127
18:52:46.447 INFO  ReductionDriver - Result from initial state is not interesting (attempt 4)
18:52:46.448 INFO  ExecHelper - interestingness_test /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.comp reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_201/variant_201.json
18:52:46.449 INFO  StreamGobblerLogger - stderr.env: ‘interestingness_test’: No such file or directory
18:52:46.449 INFO  ExecHelper - Result: 127
18:52:46.449 INFO  CustomFileJudge - Custom file judge result: 127
18:52:46.449 INFO  ReductionDriver - Result from initial state is not interesting (attempt 5)
18:52:46.449 INFO  ReductionDriver - Tried 5 times; stopping.
Reduction command: java -ea -cp /opt/graphicsfuzz/graphicsfuzz/target/graphicsfuzz/python/drivers/../../jar/tool-1.0.jar com.graphicsfuzz.reducer.tool.GlslReduce /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.json interestingness_test --output reduction_results/intel_iris_xe_graphics/syn_memory_converge/variant_201 /opt/reduce/intel_iris_xe_graphics/syn_memory_converge/variant_201.comp
